grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,grating.stopped,resp.started,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
10,,,,,0,1,1,2,8,0,8,0,17,0,17,0,,,,,,,,,,,,,,,,,2769.8549457999998,2770.5876430999997,2770.5876430999997,2771.5367782000003,2771.5534472,0.9652965999994194,2773.5519554,2.980469699999958,None,0,increament,0.96,28,oddball,j,160,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,8,0,8,0,18,0,18,0,,,,,,,,,,,,,,,,,2773.5684923999997,2774.2513657,2774.2513657,2774.8508722999995,2774.8508722999995,0.6156154999998762,2776.8657449,2.630465700000059,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,8,0,8,0,19,0,19,0,,,,,,,,,,,,,,,,,2776.8822515,2777.5986218,2777.5986218,2778.1980654,2778.1980654,0.6155847999998514,2780.2129529000003,2.630474200000208,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,8,0,8,0,20,0,20,0,,,,,,,,,,,,,,,,,2780.2297861999996,2780.9958556,2780.9958556,2781.5953219000003,2781.5953219000003,0.6154885000005379,2783.6101740000004,2.6302935000003345,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,8,0,8,0,21,0,21,0,,,,,,,,,,,,,,,,,2783.6269806,2784.2763274,2784.2763274,2784.8590898,2784.8759049,0.5990749000002324,2786.8742063,2.6141966000004686,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,8,0,8,0,22,0,22,0,,,,,,,,,,,,,,,,,2786.8907931000003,2787.4070449,2787.4070449,2788.0065845999998,2788.0065845999998,0.615481799999543,2790.021594,2.6304817999998704,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,8,0,8,0,23,0,23,0,,,,,,,,,,,,,,,,,2790.0381207,2790.7710690000004,2790.7710690000004,2791.3537642,2791.3705988,0.5991106000001309,2793.3687444999996,2.614088299999821,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,8,0,8,0,24,0,24,0,,,,,,,,,,,,,,,,,2793.3854536999997,2793.9686095999996,2793.9686095999996,2794.5677594999997,2794.5677594999997,0.6154594999998153,2796.5828137,2.630493800000295,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,8,0,8,0,25,0,25,0,,,,,,,,,,,,,,,,,2796.5994193999995,2797.2324059000002,2797.2324059000002,2797.8318397000003,2797.8318397000003,0.6155957999999373,2799.8468411000003,2.630597699999271,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,8,0,8,0,26,0,26,0,,,,,,,,,,,,,,,,,2799.86334,2800.4796735,2800.4796735,2801.0791976,2801.0791976,0.5993204999995214,2803.0940659999997,2.613948399999572,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,8,0,8,0,27,0,27,0,,,,,,,,,,,,,,,,,2803.0940659999997,2803.6435294000003,2803.6435294000003,2804.2431263999997,2804.2431263999997,0.6154273000001922,2806.2581333,2.6304159000001164,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,8,0,8,0,28,0,28,0,,,,,,,,,,,,,,,,,2806.2748304999996,2806.9576268,2806.9576268,2807.5570945,2807.5570945,0.615574800000104,2809.5721229,2.63056830000005,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,8,0,8,0,29,0,29,0,,,,,,,,,,,,,,,,,2809.5887022999996,2810.2548218,2810.2548218,2810.8543360000003,2810.8543360000003,0.6154122000007192,2812.8695188,2.630587999999989,None,1,increament,0.6,25,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,2864.2935826000003,2864.2935826000003,2866.8915851,2867.5075988,2867.5075988,2868.0905037,2868.1070781,0.5992041999998037,2870.1055063000003,2.614201800000046,None,1,decreament,0.6,21,standard,None,100,,2812.8859576000004,0.0008018999997148057,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,,2870.1221574,2870.8715885,2870.8715885,2871.4709524,2871.4709524,0.5990724000002956,2873.4858924,2.613848400000279,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,,2873.4858924,2874.1355174,2874.1355174,2874.7349635,2874.7349635,0.6153540000004796,2876.7498966000003,2.630275399999846,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,,2876.7666407999995,2877.4161938999996,2877.4161938999996,2878.0156851,2878.0156851,0.6156193000006169,2880.0306972,2.630650100000821,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,,2880.0473156999997,2880.8631488,2880.8631488,2881.462867,2881.462867,0.5990274999994654,2883.4779087999996,2.6141705,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,5,0,5,0,,,,,,,,,,,,,,,,,2883.4779087999996,2884.0941415999996,2884.0941415999996,2884.5603563000004,2884.5768620999997,0.4823334000002433,2886.5751340999996,2.4971182999997836,None,0,decreament,0.48,24,oddball,j,80,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,6,0,6,0,,,,,,,,,,,,,,,,,2886.5917153,2887.2580213,2887.2580213,2887.8575746999995,2887.8575746999995,0.6153070000000298,2889.8724278,2.6301997000000483,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,7,0,7,0,,,,,,,,,,,,,,,,,2889.8894327,2890.4886711999998,2890.4886711999998,2891.0882678,2891.0882678,0.6155679000003147,2893.1033374,2.6306217999999717,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,8,0,8,0,,,,,,,,,,,,,,,,,2893.1198573,2893.8025527,2893.8025527,2894.4022077,2894.4022077,0.5991241000001537,2896.4170206,2.6141054999998232,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,9,0,9,0,,,,,,,,,,,,,,,,,2896.4170206,2896.9833811999997,2896.9833811999997,2897.5827287,2897.5827287,0.5990006000001813,2899.5978267,2.6138127000003806,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,,2899.5978267,2900.2973049,2900.2973049,2900.8968637,2900.8968637,0.6155965999996624,2902.9117337,2.630446399999528,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,,2902.9283365,2903.6279348999997,2903.6279348999997,2904.2272924999997,2904.2272924999997,0.5991831999999704,2906.2422882,2.613911499999631,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,,2906.2422882,2906.8418773000003,2906.8418773000003,2907.44131,2907.44131,0.6153168999999252,2909.4561559000003,2.6301480000001902,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,,2909.4729282999997,2910.0558103000003,2910.0558103000003,2910.6552344,2910.6552344,0.6153135999993538,2912.6703269,2.630406199999925,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,,2912.687024,2913.3698264000004,2913.3698264000004,2913.9693245999997,2913.9693245999997,0.6155464000003121,2915.9842742,2.6304987000003166,j,0,decreament,0.6,21,standard,None,100,1.4868567000007715,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,,2916.000919,2916.7337502,2916.7337502,2917.3331144000003,2917.3331144000003,0.6154951000007713,2919.3481682,2.630557000000408,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,,2919.3647873,2919.8977312999996,2919.8977312999996,2920.4806428,2920.4972398,0.5991260999999213,2922.4956801,2.6142125000005763,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,,2922.5123309,2923.2783302999997,2923.2783302999997,2923.8777921,2923.8777921,0.6157811000002766,2925.8926626,2.6306241000002046,j,0,decreament,0.6,21,standard,None,100,0.7326365999992959,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,,2925.9093407,2926.6755734999997,2926.6755734999997,2927.2750631,2927.2750631,0.6153587999997399,2929.2898896999995,2.630167999999685,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,,2929.3066003000004,2930.0394285,2930.0394285,2930.6388122999997,2930.6388122999997,0.615415899999789,2932.6538348000004,2.63041450000037,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,,2932.6704921,2933.3700166,2933.3700166,2933.9528066000003,2933.9694806999996,0.5990270000002056,2935.9677678999997,2.6139776999998503,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,,2935.9844703,2936.8005387000003,2936.8005387000003,2937.150146,2937.1667841,0.3657448000003569,2939.1652723999996,2.3808797000001505,None,0,decreament,0.36,23,oddball,j,60,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,,2939.1819349999996,2939.7313998,2939.7313998,2940.3308704,2940.3308704,0.6155536000005668,2942.3458195000003,2.6304667000003974,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,,2942.3626078999996,2942.9954411,2942.9954411,2943.5948839000002,2943.5948839000002,0.6157559000002948,2945.6097223999996,2.6305811000001995,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,24,0,24,0,,,,,,,,,,,,,,,,,2945.6263822,2946.1926299999996,2946.1926299999996,2946.7755405,2946.7921232,0.5990362999991703,2948.7906225999996,2.614118299999973,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,25,0,25,0,,,,,,,,,,,,,,,,,2948.8072851999996,2949.6066038999998,2949.6066038999998,2950.2061224,2950.2061224,0.6157091000004584,2952.220982,2.630582400000094,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,26,0,26,0,,,,,,,,,,,,,,,,,2952.2376759999997,2953.0203088,2953.0203088,2953.2535454999997,2953.2701475000003,0.24923450000005687,2955.2684737,2.264142700000775,j,1,decreament,0.24,22,oddball,j,40,1.0370824000005996,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,27,0,27,0,,,,,,,,,,,,,,,,,2955.2850885,2955.8347369000003,2955.8347369000003,2956.4342722,2956.4342722,0.6155912000003809,2958.4492272999996,2.630540799999835,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,28,0,28,0,,,,,,,,,,,,,,,,,2958.4657913,2959.0653435000004,2959.0653435000004,2959.6647761000004,2959.6647761000004,0.5991853000004994,2961.6798072,2.613800000000083,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
10,,,,,0,1,1,2,9,0,9,0,29,0,29,0,,,,,,,,,,,,,,,,,2961.6798072,2962.3795256000003,2962.3795256000003,2962.9788466,2962.9788466,0.6154838000002201,2964.9938957000004,2.6305254999997487,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,3155.0535688,3155.0535688,3160.2825669000003,3160.9654233,3160.9654233,3161.564791,3161.564791,0.6153782999999748,3163.5799948000003,2.630555099999583,None,1,increament,0.6,5,standard,None,100,,3145.0117223999996,0.0008383000003959751,2965.0104505,3145.0117223999996,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,3163.5965865,3164.1960842999997,3164.1960842999997,3164.7956598,3164.7956598,0.6156262999993487,3166.8106953999995,2.63066869999966,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,3166.8271203000004,3167.4769018999996,3167.4769018999996,3168.0761740999997,3168.0761740999997,0.599035900000672,3170.0911005,2.614003700000467,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,3170.0911005,3170.7738726999996,3170.7738726999996,3171.3734391,3171.3734391,0.615342199999759,3173.3883695000004,2.6302679999998873,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,3173.4051763999996,3174.0046162999997,3174.0046162999997,3174.6042097,3174.6042097,0.6156418000000485,3176.6192477000004,2.6306659000001673,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,3176.6357897999997,3177.2350945999997,3177.2350945999997,3177.8346893999997,3177.8346893999997,0.6153944999996384,3179.8497518000004,2.6304356000000553,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,3179.8664147,3180.5327442999996,3180.5327442999996,3181.4817780000003,3181.4983623,0.9652233999995588,3183.4968074,2.9802450999995926,j,1,increament,0.96,8,oddball,j,160,0.8452990000000682,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,3183.5134379,3184.1794818999997,3184.1794818999997,3184.7790934000004,3184.7790934000004,0.5991410999995423,3186.7938634,2.613863599999604,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,3186.7938634,3187.3937265000004,3187.3937265000004,3187.9929519999996,3187.9929519999996,0.6154108999999153,3190.0080368999998,2.6304767999999967,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,3190.0247310000004,3190.6741024000003,3190.6741024000003,3191.2737298,3191.2737298,0.6155746000004001,3193.2886433000003,2.6304681000001437,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,3193.3054959,3194.004803,3194.004803,3194.6043264,3194.6043264,0.5991103999995175,3196.6191820000004,2.614025899999433,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,3196.6191820000004,3197.269094,3197.269094,3197.8516024,3197.8682829,0.5991259000002174,3199.8665289,2.6140377000001536,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,3199.8833328,3200.4495181,3200.4495181,3201.0489205000003,3201.0489205000003,0.5991974999997183,3203.0639069,2.614175400000022,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,3203.0639069,3203.6300957000003,3203.6300957000003,3204.2297505999995,3204.2297505999995,0.5990029999993567,3206.2447632000003,2.6139814999996815,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,3206.2447632000003,3206.7942811000003,3206.7942811000003,3207.3940166,3207.3940166,0.6158406999993531,3209.4087309999995,2.6305726000000504,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,3209.4252847,3210.1081615000003,3210.1081615000003,3210.9408525,3210.9574753999996,0.8487453999996433,3212.9557661,2.8636941999993724,j,1,increament,0.84,7,oddball,j,140,1.062742999999955,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,3212.9723329,3213.5552027000003,3213.5552027000003,3214.1549539,3214.1549539,0.6157545000005484,3216.1697047999996,2.6305222000000867,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,3216.1866263,3216.8360602000002,3216.8360602000002,3217.4355103999997,3217.4355103999997,0.615221100000781,3219.4503738000003,2.6300860000001194,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,3219.4669731000004,3220.0167033,3220.0167033,3220.5993169000003,3220.616201,0.615589899999577,3222.6146163000003,2.630568800000219,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,3222.6477334,3223.2972268000003,3223.2972268000003,3223.8966828000002,3223.8966828000002,0.5990077999995265,3225.9117981,2.613929399999506,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,3225.9117981,3226.5113631000004,3226.5113631000004,3227.110766,3227.110766,0.6154779000007693,3229.1258172,2.6305121000004874,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,3229.1423349999995,3229.8920294,3229.8920294,3230.6078879999995,3230.624731,0.7318450000002485,3232.6230686,2.746987999999874,None,0,increament,0.72,6,oddball,j,120,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,3232.6395099,3233.4721137999995,3233.4721137999995,3234.0717154000004,3234.0717154000004,0.6155724000000191,3236.0866460999996,2.63049460000002,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,3236.1033633999996,3236.9194681,3236.9194681,3237.5187469,3237.5187469,0.6152784999994765,3239.5339068000003,2.630443799999739,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,3239.5505083999997,3240.2333293,3240.2333293,3240.8330206,3240.8330206,0.6155582000001232,3242.8478475,2.6303373999999167,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,3242.8645238,3243.6140801,3243.6140801,3244.2133341,3244.2133341,0.6154704000000493,3246.2282671000003,2.6304131000006237,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
0,,,,,0,2,2,0,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,3246.2449113000002,3246.8113716999997,3246.8113716999997,3247.4107600999996,3247.4107600999996,0.615418000000318,3249.4256801,2.6303243000002112,None,1,increament,0.6,5,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
