grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,resp.started,grating.stopped,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
5,,,,,0,3,3,1,5,0,5,0,25,0,25,0,,,,,,,,,,,,,,,,,5464.352098800009,5464.935378900031,5464.935378900031,5465.517976999981,0.5991118000238203,5465.534570700023,5467.533052599989,2.6141884999815375,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,5,0,5,0,26,0,26,0,,,,,,,,,,,,,,,,,5467.549621200014,5468.216219499998,5468.216219499998,5468.8152702000225,0.61469809996197,5468.8152702000225,5470.830462499987,2.6299037999706343,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,5,0,5,0,27,0,27,0,,,,,,,,,,,,,,,,,5470.846789599978,5471.513117399998,5471.513117399998,5472.096081099997,0.5992158000008203,5472.112526700017,5474.1108503,2.613973400031682,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,5,0,5,0,28,0,28,0,,,,,,,,,,,,,,,,,5474.127533900028,5474.743528500025,5474.743528500025,5475.326639999985,0.5990025000064634,5475.343133600021,5477.341460800031,2.613822599989362,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,5,0,5,0,29,0,29,0,,,,,,,,,,,,,,,,,5477.358366300003,5478.074428000022,5478.074428000022,5478.307514399989,0.2492443000082858,5478.324379900005,5480.322584100009,2.264318000001367,j,1,decreament,0.24,12,oddball,j,40,0.5998422999982722,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,5480.339295200014,5480.339295200014,5504.086869399995,5504.752501300012,5504.752501300012,5505.351984400011,0.6147245999891311,5505.351984400011,5507.366991600022,2.6297272999654524,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,5507.383741900034,5508.066701399977,5508.066701399977,5508.66588689998,0.6151748999836855,5508.66588689998,5510.68123560003,2.6306260999990627,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,5510.698061599978,5511.381045499991,5511.381045499991,5511.979923099978,0.6146258000517264,5511.979923099978,5513.9953386000125,2.6300214000511914,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,,5514.011778699991,5514.710961100005,5514.710961100005,5515.310739299981,0.6149795999517664,5515.310739299981,5517.325972200022,2.6301831000018865,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,,5517.34284430003,5518.008196300012,5518.008196300012,5518.608145800012,0.61554349999642,5518.608145800012,5520.62317929999,2.6305659000063315,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,,5520.640044200001,5521.339420899982,5521.339420899982,5521.938578900008,0.6153052999870852,5521.938578900008,5523.953353599994,2.6299150999984704,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,,5523.970299599983,5524.5529418999795,5524.5529418999795,5525.152569600032,0.6149844999890774,5525.152569600032,5527.168094500026,2.630509799986612,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,,5527.184529400023,5528.149890900007,5528.149890900007,5528.7497626999975,0.61544209998101,5528.7497626999975,5530.764980499982,2.630521399958525,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,,5530.781432899996,5531.397225900029,5531.397225900029,5532.113588700013,0.7320244000293314,5532.129974199983,5534.128477699996,2.746833300043363,None,0,increament,0.72,16,oddball,j,120,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,,5534.145117499982,5534.744489900011,5534.744489900011,5535.344223199994,0.6146684999694116,5535.344223199994,5537.359462600027,2.6298810999724083,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,,5537.375963900005,5538.175537100004,5538.175537100004,5538.774952300009,0.6150936000049114,5538.774952300009,5540.789830800029,2.6299650999717414,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,,5540.806332100008,5541.589165200014,5541.589165200014,5542.188727500034,0.6152783000143245,5542.188727500034,5544.2034766,2.630012799985707,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,,5544.220373300021,5544.886323600018,5544.886323600018,5545.8359854000155,0.9652826000237837,5545.852664300008,5547.8504667999805,2.9797605000203475,j,1,increament,0.96,18,oddball,j,160,0.2779267000150867,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,5547.867301299993,5548.466699599987,5548.466699599987,5549.066053599992,0.6149832000373863,5549.066053599992,5551.081158799992,2.6300928000127897,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,5551.0980347000295,5551.763857099984,5551.763857099984,5552.363522000029,0.6152884000330232,5552.363522000029,5554.378433300008,2.630196199985221,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,5554.395362399984,5554.961199900019,5554.961199900019,5555.561232600012,0.6159161999821663,5555.561232600012,5557.575699599984,2.6304029999882914,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,5557.592624099983,5558.242729399994,5558.242729399994,5558.841512300016,0.6144417999894358,5558.8586025999975,5560.856526900025,2.6294628999894485,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,5560.8734211000265,5561.506001300004,5561.506001300004,5562.105945200019,0.6157896000077017,5562.105945200019,5564.120361700014,2.6301023999694735,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,5564.137676000013,5564.770398500026,5564.770398500026,5565.3695308000315,0.6147701000445522,5565.3695308000315,5567.3844499000115,2.6296943000052124,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,5567.401168600016,5568.034223199997,5568.034223199997,5568.633284599986,0.6148040000116453,5568.633284599986,5570.6483518999885,2.6298213999834843,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,,5570.665050700016,5571.315000300005,5571.315000300005,5571.914424600021,0.6156343999900855,5571.914424600021,5573.929169100011,2.6303211000049487,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,,5573.945853799989,5574.678391800029,5574.678391800029,5575.261415300018,0.5990363000310026,5575.277943200024,5577.276350800006,2.613932800013572,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,,5577.293345600017,5577.892620700004,5577.892620700004,5578.49229189998,0.6155654999893159,5578.49229189998,5580.507134400017,2.63025279995054,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,,5580.5237957999925,5581.089830800018,5581.089830800018,5581.689526500006,0.6151195999700576,5581.689526500006,5583.704216899991,2.6297927999985404,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,24,0,24,0,,,,,,,,,,,,,,,,,5583.721322200028,5584.237023100024,5584.237023100024,5584.820202300034,0.5994753999984823,5584.836824600003,5586.83536149998,2.6145479999831878,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,25,0,25,0,,,,,,,,,,,,,,,,,5586.85165289999,5587.4679793000105,5587.4679793000105,5588.067473999981,0.6150389999966137,5588.067473999981,5590.0826965000015,2.63025019998895,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,26,0,26,0,,,,,,,,,,,,,,,,,5590.099117500009,5590.748646399996,5590.748646399996,5591.331684499979,0.6157916000229307,5591.348469400022,5593.3464949000045,2.63020840001991,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,27,0,27,0,,,,,,,,,,,,,,,,,5593.379785099998,5594.162280499993,5594.162280499993,5594.74552940001,0.5991150000481866,5594.762259799987,5596.760180299985,2.613753500045277,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,28,0,28,0,,,,,,,,,,,,,,,,,5596.776918200019,5597.393479300023,5597.393479300023,5598.226042800001,0.8487081999774091,5598.242567399982,5600.240649399988,2.8633080999716185,j,1,increament,0.84,17,oddball,j,140,0.3128578999894671,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,6,0,6,0,29,0,29,0,,,,,,,,,,,,,,,,,5600.257419899979,5600.907213700004,5600.907213700004,5601.506781200005,0.6152301999973133,5601.506781200005,5603.521296999999,2.6297308999928646,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,5603.543197199993,5603.543197199993,5644.903962899989,5645.587066699984,5645.587066699984,5646.186591200007,0.6155952999833971,5646.186591200007,5648.201688600006,2.6307270000106655,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,5648.218034700025,5648.850702800031,5648.850702800031,5649.450331500033,0.6155318999662995,5649.450331500033,5651.465257600008,2.6303755000117235,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,,5651.481887499976,5652.098343299993,5652.098343299993,5652.681093499996,0.6158113999990746,5652.6980092999875,5654.695860899985,2.6305018000421114,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,5654.729471700033,5655.295867500012,5655.295867500012,5655.895086499979,0.615027200023178,5655.895086499979,5657.910560199991,2.630500600032974,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,,5657.92664379999,5658.509604200022,5658.509604200022,5659.109372099978,0.6157258000457659,5659.109372099978,5661.123957299977,2.630332400032785,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,,5661.1408543,5661.906796600029,5661.906796600029,5662.48964590003,0.6158680000226013,5662.506515200017,5664.50484910002,2.6308838999830186,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,,5664.538104999985,5665.137405599991,5665.137405599991,5665.736944600008,0.6146938999881968,5665.736944600008,5667.75230589998,2.6300421999767423,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,,5667.769116099982,5668.4682110000285,5668.4682110000285,5669.067710599978,0.599004799965769,5669.067710599978,5671.082679599989,2.613773899967782,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,,5671.082679599989,5671.715736399987,5671.715736399987,5672.315228599997,0.615410799975507,5672.315228599997,5674.330182300007,2.630345999961719,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,,5674.346678700007,5674.946040400013,5674.946040400013,5675.545637300005,0.6152809000341222,5675.545637300005,5677.560643100005,2.630294100032188,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,,5677.577034000016,5678.176778600027,5678.176778600027,5678.643153799989,0.4821379999630153,5678.659655300027,5680.658093700011,2.497040099988226,None,0,decreament,0.48,14,oddball,j,80,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,,5680.674746999983,5681.390680400014,5681.390680400014,5681.9902688,0.6151370999868959,5681.9902688,5684.005353300017,2.6302063999464735,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,,5684.022298600001,5684.53829300002,5684.53829300002,5685.137660400011,0.6150791999534704,5685.137660400011,5687.153131300001,2.630539099976886,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,,5687.169390499999,5687.819177100027,5687.819177100027,5688.4182386000175,0.6150758999865502,5688.4182386000175,5690.433477299986,2.6303367000073195,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,,5690.450081599993,5691.249396700005,5691.249396700005,5691.848807799979,0.6149490000098012,5691.848807799979,5693.864080600033,2.6301987000042573,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,,5693.880514500022,5694.563673700031,5694.563673700031,5695.163106299995,0.6148836999782361,5695.163106299995,5697.177952400001,2.629696599964518,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,,5697.195023800014,5697.760642900015,5697.760642900015,5698.360002700007,0.6151659000315703,5698.360002700007,5700.375221499999,2.630364200042095,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,,5700.39182650001,5701.124920399976,5701.124920399976,5701.357537599979,0.24899120000191033,5701.37459880003,5703.373023300024,2.2645202000276186,j,1,decreament,0.24,12,oddball,j,40,0.5246828999952413,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,18,0,18,0,,,,,,,,,,,,,,,,,5703.389332099992,5703.956858400023,5703.956858400023,5704.555416000017,0.6148460999829695,5704.5718930999865,5706.570498100016,2.62990419997368,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,19,0,19,0,,,,,,,,,,,,,,,,,5706.586626900011,5707.202677400026,5707.202677400026,5707.802551599976,0.615089499973692,5707.802551599976,5709.817380100023,2.6299022999592125,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,20,0,20,0,,,,,,,,,,,,,,,,,5709.833936500014,5710.483917500009,5710.483917500009,5711.066470800026,0.6154408999718726,5711.083049700013,5713.08130239998,2.630871400004253,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,21,0,21,0,,,,,,,,,,,,,,,,,5713.115270500013,5713.630860299978,5713.630860299978,5714.230328299978,0.6145473999786191,5714.230328299978,5716.245391600009,2.629616799997166,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,22,0,22,0,,,,,,,,,,,,,,,,,5716.262661100016,5717.1447845000075,5717.1447845000075,5717.744167900004,0.6144944000407122,5717.744167900004,5719.759451700025,2.6297644000151195,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,23,0,23,0,,,,,,,,,,,,,,,,,5719.776028799999,5720.359022499993,5720.359022499993,5720.958639100019,0.6156609000172466,5720.958639100019,5722.973135799984,2.6300970999873243,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,24,0,24,0,,,,,,,,,,,,,,,,,5722.989999699988,5723.756378100021,5723.756378100021,5724.355528099986,0.5990604999824427,5724.355528099986,5726.370673400001,2.614147999964189,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,25,0,25,0,,,,,,,,,,,,,,,,,5726.370673400001,5727.10306970001,5727.10306970001,5727.702748899988,0.6155701999668963,5727.702748899988,5729.7180419000215,2.630871400004253,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,26,0,26,0,,,,,,,,,,,,,,,,,5729.734477600025,5730.267279400025,5730.267279400025,5730.850411000021,0.599129999987781,5730.866667800001,5732.8652339000255,2.6139563000178896,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,27,0,27,0,,,,,,,,,,,,,,,,,5732.8814777000225,5733.448108899989,5733.448108899989,5733.797917800024,0.36576190002961084,5733.814547999995,5735.812699700007,2.380524799984414,None,0,decreament,0.36,13,oddball,j,60,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,28,0,28,0,,,,,,,,,,,,,,,,,5735.829274200019,5736.479029899987,5736.479029899987,5737.078350200027,0.6150866000098176,5737.078350200027,5739.093240900023,2.629958799981978,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,7,0,7,0,29,0,29,0,,,,,,,,,,,,,,,,,5739.110309500014,5739.660149800009,5739.660149800009,5740.259124000033,0.6148097999976017,5740.275720399979,5742.274066200014,2.6298502000281587,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,5742.297052600014,5742.297052600014,5810.718065600027,5811.3339300000225,5811.3339300000225,5811.933350300009,0.5990117000183091,5811.933350300009,5813.948870600027,2.6142472000210546,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,8,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,,5813.948870600027,5814.648355700017,5814.648355700017,5815.2474315,0.6149080999894068,5815.2474315,5817.262429399998,2.6299051999812946,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,8,0,8,0,2,0,2,0,,,,,,,,,,,,,,,,,5817.279135700024,5817.878599699994,5817.878599699994,5818.478109500022,0.6147774999844842,5818.478109500022,5820.4932195,2.6298687999951653,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
5,,,,,0,3,3,1,8,0,8,0,3,0,3,0,,,,,,,,,,,,,,,,,5820.509645999991,5821.342683100025,5821.342683100025,5821.942015599983,0.6147254999959841,5821.942015599983,5823.957412499993,2.630124200019054,None,1,increament,0.6,15,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
